qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q111768036,Q101352,Omeljenczuk,Omeljenczuk,,,,,,,Omeljenczuk,Omeljenczuk,Omeljenczuk,Omeljenczuk,Omeljenczuk,Omeljenczuk,Omeljenczuk,Omeljenczuk,Omeljenczuk,Omeljenczuk,Omeljenczuk
Q111768052,Q101352,Ondryas,Ondryas,,,,,,,Ondryas,Ondryas,Ondryas,Ondryas,Ondryas,Ondryas,Ondryas,Ondryas,Ondryas,Ondryas,Ondryas
Q111768068,Q101352,Opartik,Opartik,,,,,,,Opartik,Opartik,Opartik,Opartik,Opartik,Opartik,Opartik,Opartik,Opartik,Opartik,Opartik
Q111768084,Q101352,Oppowa,Oppowa,,,,,,,Oppowa,Oppowa,Oppowa,Oppowa,Oppowa,Oppowa,Oppowa,Oppowa,Oppowa,Oppowa,Oppowa
Q111768100,Q101352,,Orlenko,,,,,,Орленко,Orlenko,Orlenko,Orlenko,Orlenko,Orlenko,Orlenko,Orlenko,Orlenko,Orlenko,Orlenko,Orlenko
Q111768116,Q101352,Orsky,Orsky,,,,,,,Orsky,Orsky,Orsky,Orsky,Orsky,Orsky,Orsky,Orsky,Orsky,Orsky,Orsky
Q111768148,Q101352,Osiadacz,Osiadacz,,,,,,,Osiadacz,Osiadacz,Osiadacz,Osiadacz,Osiadacz,Osiadacz,Osiadacz,Osiadacz,Osiadacz,Osiadacz,Osiadacz
Q111768164,Q101352,Ostachowa,Ostachowa,,,,,,,Ostachowa,Ostachowa,Ostachowa,Ostachowa,Ostachowa,Ostachowa,Ostachowa,Ostachowa,Ostachowa,Ostachowa,Ostachowa
Q111768180,Q101352,Ostrownoj,Ostrownoj,,,,,,,Ostrownoj,Ostrownoj,Ostrownoj,Ostrownoj,Ostrownoj,Ostrownoj,Ostrownoj,Ostrownoj,Ostrownoj,Ostrownoj,Ostrownoj
Q111768196,Q101352,Otmar,Otmar,,,,,,,Otmar,Otmar,Otmar,Otmar,Otmar,Otmar,Otmar,Otmar,Otmar,Otmar,Otmar
Q111768212,Q101352,Oulehlová,Oulehlová,,,,,,,Oulehlová,Oulehlová,Oulehlová,Oulehlová,Oulehlová,Oulehlová,Oulehlová,Oulehlová,Oulehlová,Oulehlová,Oulehlová
Q111768244,Q101352,Owezenko,Owezenko,,,,,,,Owezenko,Owezenko,Owezenko,Owezenko,Owezenko,Owezenko,Owezenko,Owezenko,Owezenko,Owezenko,Owezenko
Q111768260,Q101352,Pabl,Pabl,,,,,,,Pabl,Pabl,Pabl,Pabl,Pabl,Pabl,Pabl,Pabl,Pabl,Pabl,Pabl
Q111768276,Q101352,Pacíková,Pacíková,,,,,,,Pacíková,Pacíková,Pacíková,Pacíková,Pacíková,Pacíková,Pacíková,Pacíková,Pacíková,Pacíková,Pacíková
Q111768308,Q101352,Paffner,Paffner,,,,,,,Paffner,Paffner,Paffner,Paffner,Paffner,Paffner,Paffner,Paffner,Paffner,Paffner,Paffner
Q111768356,Q101352,Paková,Paková,,,,,,,Paková,Paková,Paková,Paková,Paková,Paková,Paková,Paková,Paková,Paková,Paková
Q111768372,Q101352,Palášek,Palášek,,,,,,,Palášek,Palášek,Palášek,Palášek,Palášek,Palášek,Palášek,Palášek,Palášek,Palášek,Palášek
Q111768420,Q101352,Pána,Pána,,,,,,,Pána,Pána,Pána,Pána,Pána,Pána,Pána,Pána,Pána,Pána,Pána
Q111768436,Q101352,Panchártek,Panchártek,,,,,,,Panchártek,Panchártek,Panchártek,Panchártek,Panchártek,Panchártek,Panchártek,Panchártek,Panchártek,Panchártek,Panchártek
Q111768452,Q101352,Pantolic,Pantolic,,,,,,,Pantolic,Pantolic,Pantolic,Pantolic,Pantolic,Pantolic,Pantolic,Pantolic,Pantolic,Pantolic,Pantolic
Q111768468,Q101352,Papertová,Papertová,,,,,,,Papertová,Papertová,Papertová,Papertová,Papertová,Papertová,Papertová,Papertová,Papertová,Papertová,Papertová
Q111768484,Q101352,Paputsas,Paputsas,,,,,,,Paputsas,Paputsas,Paputsas,Paputsas,Paputsas,Paputsas,Paputsas,Paputsas,Paputsas,Paputsas,Paputsas
Q111768500,Q101352,Parassin,Parassin,,,,,,,Parassin,Parassin,Parassin,Parassin,Parassin,Parassin,Parassin,Parassin,Parassin,Parassin,Parassin
Q111768532,Q101352,Parszykov,Parszykov,,,,,,,Parszykov,Parszykov,Parszykov,Parszykov,Parszykov,Parszykov,Parszykov,Parszykov,Parszykov,Parszykov,Parszykov
Q111768548,Q101352,Parzeczewski,Parzeczewski,,,,,,,Parzeczewski,Parzeczewski,Parzeczewski,Parzeczewski,Parzeczewski,Parzeczewski,Parzeczewski,Parzeczewski,Parzeczewski,Parzeczewski,Parzeczewski
Q111768564,Q101352,Pasiltschuk,Pasiltschuk,,,,,,,Pasiltschuk,Pasiltschuk,Pasiltschuk,Pasiltschuk,Pasiltschuk,Pasiltschuk,Pasiltschuk,Pasiltschuk,Pasiltschuk,Pasiltschuk,Pasiltschuk
Q111768596,Q101352,Paščenko,Paščenko,,,,,,,Paščenko,Paščenko,Paščenko,Paščenko,Paščenko,Paščenko,Paščenko,Paščenko,Paščenko,Paščenko,Paščenko
Q111768628,Q101352,Patoki,Patoki,,,,,,,Patoki,Patoki,Patoki,Patoki,Patoki,Patoki,Patoki,Patoki,Patoki,Patoki,Patoki
Q111768644,Q101352,Paukertová,Paukertová,,,,,,,Paukertová,Paukertová,Paukertová,Paukertová,Paukertová,Paukertová,Paukertová,Paukertová,Paukertová,Paukertová,Paukertová
Q111768692,Q101352,Pávlik,Pávlik,,,,,,,Pávlik,Pávlik,Pávlik,Pávlik,Pávlik,Pávlik,Pávlik,Pávlik,Pávlik,Pávlik,Pávlik
Q111768708,Q101352,Pawlasowa,Pawlasowa,,,,,,,Pawlasowa,Pawlasowa,Pawlasowa,Pawlasowa,Pawlasowa,Pawlasowa,Pawlasowa,Pawlasowa,Pawlasowa,Pawlasowa,Pawlasowa
Q111768724,Q101352,Pazderský,Pazderský,,,,,,,Pazderský,Pazderský,Pazderský,Pazderský,Pazderský,Pazderský,Pazderský,Pazderský,Pazderský,Pazderský,Pazderský
Q111768740,Q101352,Peceny,Peceny,,,,,,,Peceny,Peceny,Peceny,Peceny,Peceny,Peceny,Peceny,Peceny,Peceny,Peceny,Peceny
Q111768756,Q101352,Pehal,Pehal,,,,,,,Pehal,Pehal,Pehal,Pehal,Pehal,Pehal,Pehal,Pehal,Pehal,Pehal,Pehal
Q111768788,Q101352,Peknij,Peknij,,,,,,,Peknij,Peknij,Peknij,Peknij,Peknij,Peknij,Peknij,Peknij,Peknij,Peknij,Peknij
Q111768804,Q101352,Pelissou,Pelissou,,,,,,,Pelissou,Pelissou,Pelissou,Pelissou,Pelissou,Pelissou,Pelissou,Pelissou,Pelissou,Pelissou,Pelissou
Q111768820,Q101352,Peml,Peml,,,,,,,Peml,Peml,Peml,Peml,Peml,Peml,Peml,Peml,Peml,Peml,Peml
Q111768836,Q101352,Penškovský,Penškovský,,,,,,,Penškovský,Penškovský,Penškovský,Penškovský,Penškovský,Penškovský,Penškovský,Penškovský,Penškovský,Penškovský,Penškovský
Q111768852,Q101352,Perederyj,Perederyj,,,,,,,Perederyj,Perederyj,Perederyj,Perederyj,Perederyj,Perederyj,Perederyj,Perederyj,Perederyj,Perederyj,Perederyj
Q111768884,Q101352,Perozuk,Perozuk,,,,,,,Perozuk,Perozuk,Perozuk,Perozuk,Perozuk,Perozuk,Perozuk,Perozuk,Perozuk,Perozuk,Perozuk
Q111768916,Q101352,Pešík,Pešík,,佩西克,,,,,Pešík,Pešík,Pešík,Pešík,Pešík,Pešík,Pešík,Pešík,Pešík,Pešík,Pešík
Q111768932,Q101352,Petira,Petira,,,,,,,Petira,Petira,Petira,Petira,Petira,Petira,Petira,Petira,Petira,Petira,Petira
Q111768948,Q101352,Petrivalsky,Petrivalsky,,,,,,,Petrivalsky,Petrivalsky,Petrivalsky,Petrivalsky,Petrivalsky,Petrivalsky,Petrivalsky,Petrivalsky,Petrivalsky,Petrivalsky,Petrivalsky
Q111768964,Q101352,Petrykiewicz,Petrykiewicz,,,,,,,Petrykiewicz,Petrykiewicz,Petrykiewicz,Petrykiewicz,Petrykiewicz,Petrykiewicz,Petrykiewicz,Petrykiewicz,Petrykiewicz,Petrykiewicz,Petrykiewicz
Q111768980,Q101352,Peuier,Peuier,,,,,,,Peuier,Peuier,Peuier,Peuier,Peuier,Peuier,Peuier,Peuier,Peuier,Peuier,Peuier
Q111768996,Q101352,Pianej,Pianej,,,,,,,Pianej,Pianej,Pianej,Pianej,Pianej,Pianej,Pianej,Pianej,Pianej,Pianej,Pianej
Q111769012,Q101352,Piecka,Piecka,,,,,,,Piecka,Piecka,Piecka,Piecka,Piecka,Piecka,Piecka,Piecka,Piecka,Piecka,Piecka
Q111769028,Q101352,Piepke,Piepke,,,,,,,Piepke,Piepke,Piepke,Piepke,Piepke,Piepke,Piepke,Piepke,Piepke,Piepke,Piepke
Q111769044,Q101352,Pietak,Pietak,,,,,,,Pietak,Pietak,Pietak,Pietak,Pietak,Pietak,Pietak,Pietak,Pietak,Pietak,Pietak
Q111769060,Q101352,Pietschmannová,Pietschmannová,,,,,,,Pietschmannová,Pietschmannová,Pietschmannová,Pietschmannová,Pietschmannová,Pietschmannová,Pietschmannová,Pietschmannová,Pietschmannová,Pietschmannová,Pietschmannová
Q111769076,Q101352,Pikowic,Pikowic,,,,,,,Pikowic,Pikowic,Pikowic,Pikowic,Pikowic,Pikowic,Pikowic,Pikowic,Pikowic,Pikowic,Pikowic
Q111769092,Q101352,Pilip,Pilip,,,,,,,Pilip,Pilip,Pilip,Pilip,Pilip,Pilip,Pilip,Pilip,Pilip,Pilip,Pilip
Q111769108,Q101352,Pilwes,Pilwes,,,,,,,Pilwes,Pilwes,Pilwes,Pilwes,Pilwes,Pilwes,Pilwes,Pilwes,Pilwes,Pilwes,Pilwes
Q111769124,Q101352,Pintr,Pintr,,,,,,,Pintr,Pintr,Pintr,Pintr,Pintr,Pintr,Pintr,Pintr,Pintr,Pintr,Pintr
Q111769140,Q101352,Piprek,Piprek,,,,,,,Piprek,Piprek,Piprek,Piprek,Piprek,Piprek,Piprek,Piprek,Piprek,Piprek,Piprek
Q111769156,Q101352,Pisařík,Pisařík,,,,,,,Pisařík,Pisařík,Pisařík,Pisařík,Pisařík,Pisařík,Pisařík,Pisařík,Pisařík,Pisařík,Pisařík
Q111769172,Q101352,Piszak,Piszak,,,,,,,Piszak,Piszak,Piszak,Piszak,Piszak,Piszak,Piszak,Piszak,Piszak,Piszak,Piszak
Q111769188,Q101352,Pithart,Pithart,,,,,,,Pithart,Pithart,Pithart,Pithart,Pithart,Pithart,Pithart,Pithart,Pithart,Pithart,Pithart
Q111769204,Q101352,Pitzon,Pitzon,,,,,,,Pitzon,Pitzon,Pitzon,Pitzon,Pitzon,Pitzon,Pitzon,Pitzon,Pitzon,Pitzon,Pitzon
Q111769220,Q101352,Placatka,Placatka,,,,,,,Placatka,Placatka,Placatka,Placatka,Placatka,Placatka,Placatka,Placatka,Placatka,Placatka,Placatka
Q111769236,Q101352,Plaňavová,Plaňavová,プラニャヴォヴァー,,,,,,Plaňavová,Plaňavová,Plaňavová,Plaňavová,Plaňavová,Plaňavová,Plaňavová,Plaňavová,Plaňavová,Plaňavová,Plaňavová
Q111769252,Q101352,Plátek,Plátek,,,,,,,Plátek,Plátek,Plátek,Plátek,Plátek,Plátek,Plátek,Plátek,Plátek,Plátek,Plátek
Q111769284,Q101352,Pletkus,Pletkus,,,,,,,Pletkus,Pletkus,Pletkus,Pletkus,Pletkus,Pletkus,Pletkus,Pletkus,Pletkus,Pletkus,Pletkus
Q111769300,Q101352,Plitz,Plitz,,,,,,,Plitz,Plitz,Plitz,Plitz,Plitz,Plitz,Plitz,Plitz,Plitz,Plitz,Plitz
Q111769316,Q101352,Plotkowiak,Plotkowiak,,,,,,,Plotkowiak,Plotkowiak,Plotkowiak,Plotkowiak,Plotkowiak,Plotkowiak,Plotkowiak,Plotkowiak,Plotkowiak,Plotkowiak,Plotkowiak
Q111769332,Q101352,Poberczuniuk,Poberczuniuk,,,,,,,Poberczuniuk,Poberczuniuk,Poberczuniuk,Poberczuniuk,Poberczuniuk,Poberczuniuk,Poberczuniuk,Poberczuniuk,Poberczuniuk,Poberczuniuk,Poberczuniuk
Q111769348,Q101352,Poddolinna,Poddolinna,,,,,,,Poddolinna,Poddolinna,Poddolinna,Poddolinna,Poddolinna,Poddolinna,Poddolinna,Poddolinna,Poddolinna,Poddolinna,Poddolinna
Q111769364,Q101352,Podlacek,Podlacek,,,,,,,Podlacek,Podlacek,Podlacek,Podlacek,Podlacek,Podlacek,Podlacek,Podlacek,Podlacek,Podlacek,Podlacek
Q111769380,Q101352,Podobnikar,Podobnikar,,,,,,,Podobnikar,Podobnikar,Podobnikar,Podobnikar,Podobnikar,Podobnikar,Podobnikar,Podobnikar,Podobnikar,Podobnikar,Podobnikar
Q111769396,Q101352,Podsiadlowski,Podsiadlowski,,,,,,,Podsiadlowski,Podsiadlowski,Podsiadlowski,Podsiadlowski,Podsiadlowski,Podsiadlowski,Podsiadlowski,Podsiadlowski,Podsiadlowski,Podsiadlowski,Podsiadlowski
Q111769428,Q101352,Pohlodková,Pohlodková,,,,,,,Pohlodková,Pohlodková,Pohlodková,Pohlodková,Pohlodková,Pohlodková,Pohlodková,Pohlodková,Pohlodková,Pohlodková,Pohlodková
Q111769444,Q101352,Poitinger,Poitinger,,,,,,,Poitinger,Poitinger,Poitinger,Poitinger,Poitinger,Poitinger,Poitinger,Poitinger,Poitinger,Poitinger,Poitinger
Q111769460,Q101352,Poláchová,Poláchová,,,,,,,Poláchová,Poláchová,Poláchová,Poláchová,Poláchová,Poláchová,Poláchová,Poláchová,Poláchová,Poláchová,Poláchová
Q111769476,Q101352,Poldinov,Poldinov,,,,,,,Poldinov,Poldinov,Poldinov,Poldinov,Poldinov,Poldinov,Poldinov,Poldinov,Poldinov,Poldinov,Poldinov
Q111769492,Q101352,Poliscuk,Poliscuk,,,,,,,Poliscuk,Poliscuk,Poliscuk,Poliscuk,Poliscuk,Poliscuk,Poliscuk,Poliscuk,Poliscuk,Poliscuk,Poliscuk
Q111769508,Q101352,Poloniecki,Poloniecki,,,,,,,Poloniecki,Poloniecki,Poloniecki,Poloniecki,Poloniecki,Poloniecki,Poloniecki,Poloniecki,Poloniecki,Poloniecki,Poloniecki
Q111769524,Q101352,Pomasan,Pomasan,,,,,,,Pomasan,Pomasan,Pomasan,Pomasan,Pomasan,Pomasan,Pomasan,Pomasan,Pomasan,Pomasan,Pomasan
Q111769540,Q101352,Ponča,Ponča,,,,,,,Ponča,Ponča,Ponča,Ponča,Ponča,Ponča,Ponča,Ponča,Ponča,Ponča,Ponča
Q111769556,Q101352,Ponowicz,Ponowicz,,,,,,,Ponowicz,Ponowicz,Ponowicz,Ponowicz,Ponowicz,Ponowicz,Ponowicz,Ponowicz,Ponowicz,Ponowicz,Ponowicz
Q111769572,Q101352,Poplavski,Poplavski,,,,,,,Poplavski,Poplavski,Poplavski,Poplavski,Poplavski,Poplavski,Poplavski,Poplavski,Poplavski,Poplavski,Poplavski
Q111769588,Q101352,Porocinski,Porocinski,,,,,,,Porocinski,Porocinski,Porocinski,Porocinski,Porocinski,Porocinski,Porocinski,Porocinski,Porocinski,Porocinski,Porocinski
Q111769604,Q101352,Pořt,Pořt,,波尔特,,,,,Pořt,Pořt,Pořt,Pořt,Pořt,Pořt,Pořt,Pořt,Pořt,Pořt,Pořt
Q111769620,Q101352,Posladek,Posladek,,,,,,,Posladek,Posladek,Posladek,Posladek,Posladek,Posladek,Posladek,Posladek,Posladek,Posladek,Posladek
Q111769636,Q101352,Postolka,Postolka,,,,,,,Postolka,Postolka,Postolka,Postolka,Postolka,Postolka,Postolka,Postolka,Postolka,Postolka,Postolka
Q111769652,Q101352,Potapo,Potapo,,,,,,,Potapo,Potapo,Potapo,Potapo,Potapo,Potapo,Potapo,Potapo,Potapo,Potapo,Potapo
Q111769684,Q101352,Poulová,Poulová,,,,,,,Poulová,Poulová,Poulová,Poulová,Poulová,Poulová,Poulová,Poulová,Poulová,Poulová,Poulová
Q111769700,Q101352,Povejšil,Povejšil,,,,,,,Povejšil,Povejšil,Povejšil,Povejšil,Povejšil,Povejšil,Povejšil,Povejšil,Povejšil,Povejšil,Povejšil
Q111769716,Q101352,Pozdnjak,Pozdnjak,,,,,,,Pozdnjak,Pozdnjak,Pozdnjak,Pozdnjak,Pozdnjak,Pozdnjak,Pozdnjak,Pozdnjak,Pozdnjak,Pozdnjak,Pozdnjak
Q111769732,Q101352,Pradetto,Pradetto,,,,,,,Pradetto,Pradetto,Pradetto,Pradetto,Pradetto,Pradetto,Pradetto,Pradetto,Pradetto,Pradetto,Pradetto
Q111769748,Q101352,Prautsch,Prautsch,,,,,,,Prautsch,Prautsch,Prautsch,Prautsch,Prautsch,Prautsch,Prautsch,Prautsch,Prautsch,Prautsch,Prautsch
Q111769764,Q101352,Prejza,Prejza,,,,,,,Prejza,Prejza,Prejza,Prejza,Prejza,Prejza,Prejza,Prejza,Prejza,Prejza,Prejza
Q111769780,Q101352,Prevest,Prevest,,,,,,,Prevest,Prevest,Prevest,Prevest,Prevest,Prevest,Prevest,Prevest,Prevest,Prevest,Prevest
Q111769796,Q101352,Prikota,Prikota,,,,,,,Prikota,Prikota,Prikota,Prikota,Prikota,Prikota,Prikota,Prikota,Prikota,Prikota,Prikota
Q111769812,Q101352,Procot,Procot,,,,,,,Procot,Procot,Procot,Procot,Procot,Procot,Procot,Procot,Procot,Procot,Procot
Q111769828,Q101352,Prochta,Prochta,,,,,,,Prochta,Prochta,Prochta,Prochta,Prochta,Prochta,Prochta,Prochta,Prochta,Prochta,Prochta
Q111769844,Q101352,Pronik,Pronik,,,,,,,Pronik,Pronik,Pronik,Pronik,Pronik,Pronik,Pronik,Pronik,Pronik,Pronik,Pronik
Q111769876,Q101352,Průmovský,Průmovský,,,,,,,Průmovský,Průmovský,Průmovský,Průmovský,Průmovský,Průmovský,Průmovský,Průmovský,Průmovský,Průmovský,Průmovský
Q111769892,Q101352,Prygl,Prygl,,,,,,,Prygl,Prygl,Prygl,Prygl,Prygl,Prygl,Prygl,Prygl,Prygl,Prygl,Prygl
Q111769924,Q101352,Przyczynek,Przyczynek,,,,,,,Przyczynek,Przyczynek,Przyczynek,Przyczynek,Przyczynek,Przyczynek,Przyczynek,Przyczynek,Przyczynek,Przyczynek,Przyczynek
Q111769940,Q101352,Přeštiková,Přeštiková,,,,,,,Přeštiková,Přeštiková,Přeštiková,Přeštiková,Přeštiková,Přeštiková,Přeštiková,Přeštiková,Přeštiková,Přeštiková,Přeštiková
Q111769956,Q101352,Přívratský,Přívratský,,,,,,,Přívratský,Přívratský,Přívratský,Přívratský,Přívratský,Přívratský,Přívratský,Přívratský,Přívratský,Přívratský,Přívratský
Q111769972,Q101352,Pstrag,Pstrag,,,,,,,Pstrag,Pstrag,Pstrag,Pstrag,Pstrag,Pstrag,Pstrag,Pstrag,Pstrag,Pstrag,Pstrag
Q111769988,Q101352,Puderer,Puderer,,,,,,,Puderer,Puderer,Puderer,Puderer,Puderer,Puderer,Puderer,Puderer,Puderer,Puderer,Puderer
Q111770004,Q101352,Pujtar,Pujtar,,,,,,,Pujtar,Pujtar,Pujtar,Pujtar,Pujtar,Pujtar,Pujtar,Pujtar,Pujtar,Pujtar,Pujtar
Q111770020,Q101352,Puminov,Puminov,,,,,,,Puminov,Puminov,Puminov,Puminov,Puminov,Puminov,Puminov,Puminov,Puminov,Puminov,Puminov
Q111770036,Q101352,Puschman,Puschman,,,,,,,Puschman,Puschman,Puschman,Puschman,Puschman,Puschman,Puschman,Puschman,Puschman,Puschman,Puschman
Q111770052,Q101352,Putnová,Putnová,,,,,,,Putnová,Putnová,Putnová,Putnová,Putnová,Putnová,Putnová,Putnová,Putnová,Putnová,Putnová
Q111770068,Q101352,Pyrozenko,Pyrozenko,,,,,,,Pyrozenko,Pyrozenko,Pyrozenko,Pyrozenko,Pyrozenko,Pyrozenko,Pyrozenko,Pyrozenko,Pyrozenko,Pyrozenko,Pyrozenko
Q111770084,Q101352,Quickert,Quickert,,,,,,,Quickert,Quickert,Quickert,Quickert,Quickert,Quickert,Quickert,Quickert,Quickert,Quickert,Quickert
Q111770100,Q101352,Rabiniuk,Rabiniuk,,,,,,,Rabiniuk,Rabiniuk,Rabiniuk,Rabiniuk,Rabiniuk,Rabiniuk,Rabiniuk,Rabiniuk,Rabiniuk,Rabiniuk,Rabiniuk
Q111770116,Q101352,Raček,Raček,,,,,,,Raček,Raček,Raček,Raček,Raček,Raček,Raček,Raček,Raček,Raček,Raček
Q111770132,Q101352,Radislavovicz,Radislavovicz,,拉迪斯拉沃维奇,,,,,Radislavovicz,Radislavovicz,Radislavovicz,Radislavovicz,Radislavovicz,Radislavovicz,Radislavovicz,Radislavovicz,Radislavovicz,Radislavovicz,Radislavovicz
Q111770164,Q101352,Rachlewski,Rachlewski,,,,,,,Rachlewski,Rachlewski,Rachlewski,Rachlewski,Rachlewski,Rachlewski,Rachlewski,Rachlewski,Rachlewski,Rachlewski,Rachlewski
Q111770180,Q101352,Rajc,Rajc,,,,,,,Rajc,Rajc,Rajc,Rajc,Rajc,Rajc,Rajc,Rajc,Rajc,Rajc,Rajc
Q111770196,Q101352,Rajser,Rajser,,,,,,,Rajser,Rajser,Rajser,Rajser,Rajser,Rajser,Rajser,Rajser,Rajser,Rajser,Rajser
Q111770228,Q101352,Rangott,Rangott,,,,,,,Rangott,Rangott,Rangott,Rangott,Rangott,Rangott,Rangott,Rangott,Rangott,Rangott,Rangott
Q111770244,Q101352,Rastwenko,Rastwenko,,,,,,,Rastwenko,Rastwenko,Rastwenko,Rastwenko,Rastwenko,Rastwenko,Rastwenko,Rastwenko,Rastwenko,Rastwenko,Rastwenko
Q111770260,Q101352,Ratschov,Ratschov,,,,,,,Ratschov,Ratschov,Ratschov,Ratschov,Ratschov,Ratschov,Ratschov,Ratschov,Ratschov,Ratschov,Ratschov
Q111770292,Q101352,Rebilas,Rebilas,,,,,,,Rebilas,Rebilas,Rebilas,Rebilas,Rebilas,Rebilas,Rebilas,Rebilas,Rebilas,Rebilas,Rebilas
Q111770308,Q101352,Regenta,Regenta,,,,,,,Regenta,Regenta,Regenta,Regenta,Regenta,Regenta,Regenta,Regenta,Regenta,Regenta,Regenta
Q111770340,Q101352,Reinsberg,Reinsberg,,,,,,,Reinsberg,Reinsberg,Reinsberg,Reinsberg,Reinsberg,Reinsberg,Reinsberg,Reinsberg,Reinsberg,Reinsberg,Reinsberg
Q111770356,Q101352,Rejhonová,Rejhonová,,,,,,,Rejhonová,Rejhonová,Rejhonová,Rejhonová,Rejhonová,Rejhonová,Rejhonová,Rejhonová,Rejhonová,Rejhonová,Rejhonová
Q111770372,Q101352,Remcha,Remcha,,,,,,,Remcha,Remcha,Remcha,Remcha,Remcha,Remcha,Remcha,Remcha,Remcha,Remcha,Remcha
Q111770388,Q101352,Rentová,Rentová,,,,,,,Rentová,Rentová,Rentová,Rentová,Rentová,Rentová,Rentová,Rentová,Rentová,Rentová,Rentová
Q111770404,Q101352,Resnikowa,Resnikowa,,,,,,,Resnikowa,Resnikowa,Resnikowa,Resnikowa,Resnikowa,Resnikowa,Resnikowa,Resnikowa,Resnikowa,Resnikowa,Resnikowa
Q111770420,Q101352,Reveni,Reveni,,,,,,,Reveni,Reveni,Reveni,Reveni,Reveni,Reveni,Reveni,Reveni,Reveni,Reveni,Reveni
Q111770436,Q101352,Riabochon,Riabochon,,,,,,,Riabochon,Riabochon,Riabochon,Riabochon,Riabochon,Riabochon,Riabochon,Riabochon,Riabochon,Riabochon,Riabochon
Q111770452,Q101352,Riegehaupt,Riegehaupt,,,,,,,Riegehaupt,Riegehaupt,Riegehaupt,Riegehaupt,Riegehaupt,Riegehaupt,Riegehaupt,Riegehaupt,Riegehaupt,Riegehaupt,Riegehaupt
Q111770468,Q101352,Richlik,Richlik,,,,,,,Richlik,Richlik,Richlik,Richlik,Richlik,Richlik,Richlik,Richlik,Richlik,Richlik,Richlik
Q111770484,Q101352,Rinkowski,Rinkowski,,,,,,,Rinkowski,Rinkowski,Rinkowski,Rinkowski,Rinkowski,Rinkowski,Rinkowski,Rinkowski,Rinkowski,Rinkowski,Rinkowski
Q111770500,Q101352,Ritossi,Ritossi,,,,,,,Ritossi,Ritossi,Ritossi,Ritossi,Ritossi,Ritossi,Ritossi,Ritossi,Ritossi,Ritossi,Ritossi
Q111770516,Q101352,Rjuczov,Rjuczov,,,,,,,Rjuczov,Rjuczov,Rjuczov,Rjuczov,Rjuczov,Rjuczov,Rjuczov,Rjuczov,Rjuczov,Rjuczov,Rjuczov
Q111770532,Q101352,Rödig,Rödig,,,,,,,Rödig,Rödig,Rödig,Rödig,Rödig,Rödig,Rödig,Rödig,Rödig,Rödig,Rödig
Q111770548,Q101352,Rogovska,Rogovska,,,,,,,Rogovska,Rogovska,Rogovska,Rogovska,Rogovska,Rogovska,Rogovska,Rogovska,Rogovska,Rogovska,Rogovska
Q111770564,Q101352,Röhter,Röhter,,,,,,,Röhter,Röhter,Röhter,Röhter,Röhter,Röhter,Röhter,Röhter,Röhter,Röhter,Röhter
Q111770580,Q101352,Rojka,Rojka,,,,,,,Rojka,,,,,,,,,,
Q111770596,Q101352,Röllová,Röllová,,,,,,,Röllová,Röllová,Röllová,Röllová,Röllová,Röllová,Röllová,Röllová,Röllová,Röllová,Röllová
Q111770612,Q101352,Romisovskij,Romisovskij,,,,,,,Romisovskij,Romisovskij,Romisovskij,Romisovskij,Romisovskij,Romisovskij,Romisovskij,Romisovskij,Romisovskij,Romisovskij,Romisovskij
Q111772948,Q101352,Rosencweig,Rosencweig,,,,,,,Rosencweig,Rosencweig,Rosencweig,Rosencweig,Rosencweig,Rosencweig,Rosencweig,Rosencweig,Rosencweig,Rosencweig,Rosencweig
Q111772980,Q101352,Roszczyk,Roszczyk,,,,,,,Roszczyk,Roszczyk,Roszczyk,Roszczyk,Roszczyk,Roszczyk,Roszczyk,Roszczyk,Roszczyk,Roszczyk,Roszczyk
Q111772996,Q101352,Rotová,Rotová,,,,,,,Rotová,Rotová,Rotová,Rotová,Rotová,Rotová,Rotová,Rotová,Rotová,Rotová,Rotová
Q111773028,Q101352,Rozei,Rozei,,,,,,,Rozei,Rozei,Rozei,Rozei,Rozei,Rozei,Rozei,Rozei,Rozei,Rozei,Rozei
Q111773044,Q101352,Rozmierska,Rozmierska,,,,,,,Rozmierska,Rozmierska,Rozmierska,Rozmierska,Rozmierska,Rozmierska,Rozmierska,Rozmierska,Rozmierska,Rozmierska,Rozmierska
Q111773060,Q101352,Rozyczka,Rozyczka,,,,,,,Rozyczka,Rozyczka,Rozyczka,Rozyczka,Rozyczka,Rozyczka,Rozyczka,Rozyczka,Rozyczka,Rozyczka,Rozyczka
Q111773076,Q101352,Rückel,Rückel,,,,,,,Rückel,Rückel,Rückel,Rückel,Rückel,Rückel,Rückel,Rückel,Rückel,Rückel,Rückel
Q111773092,Q101352,Ruderer,Ruderer,,,,,,,Ruderer,Ruderer,Ruderer,Ruderer,Ruderer,Ruderer,Ruderer,Ruderer,Ruderer,Ruderer,Ruderer
Q111773108,Q101352,Ruhtenberg,Ruhtenberg,,,,,,,Ruhtenberg,Ruhtenberg,Ruhtenberg,Ruhtenberg,Ruhtenberg,Ruhtenberg,Ruhtenberg,Ruhtenberg,Ruhtenberg,Ruhtenberg,Ruhtenberg
