qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q122625805,Q202444,,,,,,,,,,,,,,,,,,,
Q122630525,Q101352,Murai,Murai,ムライ,,,,,,,,,,,,,,,,
Q122638205,Q101352,,Kraehe,,,,,,,Kraehe,Kraehe,Kraehe,Kraehe,Kraehe,Kraehe,Kraehe,Kraehe,Kraehe,Kraehe,Kraehe
Q122639357,Q101352,,Brunhielm,,,,,,,,,,,,,Brunhielm,,,,
Q122643101,Q12308941,Algacir,Algacir,,,,,,,,,,,Algacir,,,,,,
Q122643133,Q101352,,Fureix,,,,,,,,Fureix,,,,,,,,,
Q122666189,Q101352,Tangre,Tangre,,,,,,,,,,,,,,,,,
Q122677309,Q101352,,Schlimpert,,,,,,,Schlimpert,Schlimpert,Schlimpert,Schlimpert,Schlimpert,Schlimpert,Schlimpert,Schlimpert,Schlimpert,Schlimpert,Schlimpert
Q122696733,Q101352,Mayenge,Mayenge,,,,,,,,,,,Mayenge,,,,,,
Q122699549,Q101352,,Zarest,,,,,,,Zarest,Zarest,Zarest,Zarest,Zarest,Zarest,Zarest,Zarest,Zarest,Zarest,Zarest
Q122703213,Q101352,,Patwary,,,,فتواري,,,,,,,,,,,,,
Q122705581,Q101352,,Rimann,,,,,,,Rimann,Rimann,Rimann,Rimann,Rimann,Rimann,Rimann,Rimann,Rimann,Rimann,Rimann
Q122724477,Q101352,,Loshchinin,,,,,,,,,,,,,,,,,
Q122733725,Q101352,,Untner,,,,,,,Untner,,,,,,,,,,
Q122739901,Q202444,,Qi,麒,麒,치,,,,,,,,,,,,,,
Q122739965,Q101352,Galento,Galento,,,,,,,Galento,Galento,Galento,Galento,Galento,Galento,Galento,Galento,Galento,Galento,Galento
Q122746413,Q12308941,Ferraù,Ferraù,,,,,,,,,,,,,,,,,
Q122747613,Q101352,Bambals,Bambals,,,,,,,,,,,Bambals,,,,,,
Q122748301,Q101352,Rivodó,Rivodó,,,,,,,,,,,Rivodó,,,,,,
Q122750317,Q101352,Daberkhausen,Daberkhausen,,,,,,,Daberkhausen,,,,,Daberkhausen,,,,,
Q122750381,Q101352,Pigard,Pigard,,,,,,,Pigard,Pigard,Pigard,Pigard,Pigard,Pigard,Pigard,Pigard,Pigard,Pigard,Pigard
Q122750461,Q101352,Dächtele,Dächtele,,,,,,,Dächtele,,,,,Dächtele,,,,,
Q122750477,Q101352,Tafferner,Tafferner,,,,,,,Tafferner,,,,,Tafferner,,,,,
Q122750509,Q101352,Tagwerker,Tagwerker,,,,,,,Tagwerker,,,,,Tagwerker,,,,,
Q122750525,Q101352,Tailfinger,Tailfinger,,,,,,,Tailfinger,,,,,Tailfinger,,,,,
Q122750573,Q101352,Dalwitzer,Dalwitzer,,,,,,,Dalwitzer,,,,,Dalwitzer,,,,,
Q122750589,Q101352,Dambrow,Dambrow,,,,,,,Dambrow,,,,,Dambrow,,,,,
Q122750653,Q101352,Dampfhaber,Dampfhaber,,,,,,,Dampfhaber,,,,,Dampfhaber,,,,,
Q122750685,Q101352,Tannacher,Tannacher,,,,,,,Tannacher,,,,,Tannacher,,,,,
Q122750701,Q101352,Tännler,Tännler,,,,,,,Tännler,,,,,Tännler,,,,,
Q122750749,Q101352,Danheiser,Danheiser,,,,,,,Danheiser,,,,,Danheiser,,,,,
Q122750861,Q101352,Däntzger,Däntzger,,,,,,,Däntzger,,,,,Däntzger,,,,,
Q122751101,Q101352,Sebbes,Sebbes,,,,,,,,,,,,,,,,,
Q122754125,Q101352,Rybiański,Rybiański,,,,,,,Rybiański,,,,,,,,,,Rybiański
Q122762269,Q202444,Drax,Drax,,,,,,,,,,,,,,,,,
Q122762685,Q101352,Darsekow,Darsekow,,,,,,,Darsekow,,,,,Darsekow,,,,,
Q122762877,Q101352,Lemieszewski,Lemieszewski,,,,,,,Lemieszewski,Lemieszewski,Lemieszewski,Lemieszewski,Lemieszewski,Lemieszewski,Lemieszewski,Lemieszewski,Lemieszewski,Lemieszewski,Lemieszewski
Q122764109,Q12308941,,Mustafizur,,,,,,,,,,,,,,,,,
Q122764253,Q101352,Ingvardsson,Ingvardsson,,,,,,,Ingvardsson,,,,Ingvardsson,Ingvardsson,Ingvardsson,Ingvardsson,Ingvardsson,,
Q122767053,Q101352,Benedicenti,Benedicenti,,,,,,,,,,,Benedicenti,,,,,,
Q122767133,Q101352,Kaars,Kaars,,,,,,,Kaars,,,,Kaars,Kaars,,,,,
Q122775693,Q101352,de Jussie,de Jussie,,,,,,,,,,,de Jussie,,,,,,
Q122778189,Q101352,De Antonellis,De Antonellis,,,,,,,,,,,De Antonellis,,,,,,
Q122780573,Q3409032,,Jeong-ri,,,정리,,,,,,,,,,,,,,
Q122781405,Q101352,Gersi,Gersi,,,,,,,,,Gersi,,Gersi,,,,,,
Q122781645,Q101352,Credé,Credé,クレデー,,,,,,,,,,Credé,,,,,,
Q122782013,Q101352,Perovanović,Perovanović,,,,,,,,,,,Perovanović,,,,,,
Q122782333,Q101352,Buijk,Buijk,,,,,,,Buijk,Buijk,Buijk,Buijk,Buijk,Buijk,Buijk,Buijk,Buijk,Buijk,Buijk
Q122790077,Q101352,,Puhtimäki,,,,,,,Puhtimäki,Puhtimäki,Puhtimäki,Puhtimäki,Puhtimäki,Puhtimäki,Puhtimäki,Puhtimäki,Puhtimäki,Puhtimäki,Puhtimäki
Q122790509,Q101352,Masajtis,Masajtis,,,,,,,Masajtis,Masajtis,Masajtis,Masajtis,Masajtis,Masajtis,Masajtis,Masajtis,Masajtis,Masajtis,Masajtis
Q122790829,Q12308941,Savielly,Savielly,,,,,,,,,,,Savielly,,,,,,
Q122791469,Q101352,Benlon,Benlon,,,,,,,,,,,Benlon,,,,,,
Q122791485,Q101352,Bounkeua,Bounkeua,,,,,,,,,,,Bounkeua,,,,,,
Q122791501,Q101352,Schättler,Schättler,,,,,,,,,,,Schättler,,,,,,
Q122791517,Q101352,Ryncavage,Ryncavage,,,,,,,,,,,Ryncavage,,,,,,
Q122791933,Q202444,,Binfang,斌芳,斌芳,빈팡,,,,,,,,,,,,,,
Q122792141,Q101352,,Eny,,,,,,,,Eny,,,,,,,,,
Q122801533,Q101352,Ortenbach,Ortenbach,,,,,,,,,,,Ortenbach,,,,,,
Q122801965,Q101352,Ratón,Ratón,,,,,,,,,,,Ratón,,,,,,
Q122802621,Q101352,Ponsen,Ponsen,,,,,,,Ponsen,Ponsen,Ponsen,Ponsen,Ponsen,Ponsen,Ponsen,Ponsen,Ponsen,Ponsen,Ponsen
Q122804189,Q101352,Donzallaz,Donzallaz,,唐萨雷斯,,,,,,Donzallaz,,,,,,,,,
Q122809453,Q101352,Lessenger,Lessenger,,,,,,,,,,,Lessenger,,,,,,
Q122809533,Q101352,Urantowka,Urantowka,,,,,,,,,,,Urantowka,,,,,,
Q122809613,Q101352,,Payés,,,,,,,,,,,,,,,,,
Q122811373,Q101352,Gorlewicz,Gorlewicz,,,,,,,,,,,Gorlewicz,,,,,,
Q122811437,Q101352,Chwiesko,Chwiesko,,,,,,,,,,,Chwiesko,,,,,,
Q122811485,Q101352,Flaczyk,Flaczyk,,,,,,,,,,,Flaczyk,,,,,,
Q122811501,Q101352,Forepaugh,Forepaugh,,,,,,,,,,,Forepaugh,,,,,,
Q122818381,Q101352,,Röstel,,,,,,,Röstel,,,,,,,,,,
Q122819485,Q12308941,Wirt,Wirt,,,,,,,,,,,Wirt,,,,,,
Q122820125,Q202444,,Niqiao,倪喬,倪乔,니차오,,,,,,,,,,,,,,
Q122828173,Q101352,,Taranova,,,,,,Таранова,,,,,,,,,,,
Q122828509,Q101352,Derdeyn,Derdeyn,,,,,,,,,,,,,,,,,
Q122829021,Q101352,,Hünerhoff,,,,,,,Hünerhoff,Hünerhoff,Hünerhoff,Hünerhoff,Hünerhoff,Hünerhoff,Hünerhoff,Hünerhoff,Hünerhoff,Hünerhoff,Hünerhoff
Q122829053,Q101352,,Bertrab,,,,,,,Bertrab,Bertrab,Bertrab,Bertrab,Bertrab,Bertrab,Bertrab,Bertrab,Bertrab,Bertrab,Bertrab
Q122829149,Q101352,Tausent,Tausent,,,,,,,Tausent,,,,,Tausent,,,,,
Q122829181,Q101352,Da vorne,Da vorne,,,,,,,Da vorne,,,,,Da vorne,,,,,
Q122829197,Q101352,Debitz,Debitz,,,,,,,Debitz,,,,,Debitz,,,,,
Q122829229,Q101352,Dekner,Dekner,,,,,,,Dekner,,,,,Dekner,,,,,
Q122829245,Q101352,Deckwardt,Deckwardt,,,,,,,Deckwardt,,,,,Deckwardt,,,,,
Q122829261,Q101352,Tegele,Tegele,,,,,,,Tegele,,,,,Tegele,,,,,
Q122829325,Q101352,Deiß,Deiß,,,,,,,Deiß,,,,,Deiß,,,,,
Q122829389,Q101352,Dempewulff,Dempewulff,,,,,,,Dempewulff,,,,,Dempewulff,,,,,
Q122829453,Q101352,Tenderle,Tenderle,,,,,,,Tenderle,,,,,Tenderle,,,,,
Q122830733,Q101352,,Vosoughi,,,,,,,,,,,,,,,,,
Q122831597,Q101352,,van der Toorn,,,,,,,,,,,,van der Toorn,,,,,
Q122831853,Q202444,Douw,Douw,,,,,,,Douw,Douw,,,,,,,,,
Q122832397,Q101352,Ummels,Ummels,,,,,,,Ummels,Ummels,Ummels,Ummels,Ummels,Ummels,Ummels,Ummels,Ummels,Ummels,Ummels
Q122835117,Q101352,Mąkina,Mąkina,,,,,,,Mąkina,Mąkina,Mąkina,Mąkina,Mąkina,Mąkina,Mąkina,Mąkina,Mąkina,Mąkina,Mąkina
Q122835245,Q101352,Aannevik,Aannevik,,,,,,,Aannevik,,,,,Aannevik,,,Aannevik,,
Q122835261,Q101352,Adampour,Adampour,,,,,,,,,,,,,,,,,
Q122835277,Q101352,,Åkenes,,,,,,,,,,,,,,,,,
Q122835293,Q101352,Almestad,Almestad,,,,,,,,,,,,,,,,,
Q122835309,Q101352,,Ambjörndalen,,,,,,,,,,,,,,,,,
Q122835325,Q101352,Anfinnsen,Anfinnsen,,,,,,,,,,,,,,,,,
Q122835341,Q101352,Arefjord,Arefjord,,,,,,,,,,,,,,,,,
Q122835357,Q101352,Asakskogen,Asakskogen,,,,,,,,,,,,,,,,,
Q122835373,Q101352,Aspehaug,Aspehaug,,,,,,,,,,,,,,,,,
Q122835389,Q101352,Aufles,Aufles,,,,,,,,,,,,,,,,,
Q122835405,Q101352,Austmo,Austmo,,,,,,,,,,,,,,,,,
Q122835421,Q101352,,Badhaso,,,,,,,,,,,,,,,,,
Q122835453,Q101352,Barsnes,Barsnes,,,,,,,,,,,,,,,,,
Q122835469,Q101352,Bendiksby,Bendiksby,,,,,,,,,,,,,,,,,
Q122835485,Q101352,Bergeng,Bergeng,,,,,,,,,,,,,,,,,
Q122835501,Q101352,Berkenboom,Berkenboom,,,,,,,,,,,,,,,,,
Q122835517,Q101352,Bibalo,Bibalo,,,,,,,,,,,,,,,,,
Q122835533,Q101352,Bjeglerud,Bjeglerud,,,,,,,,,,,,,,,,,
Q122835549,Q101352,Bjonviken,Bjonviken,,,,,,,,,,,,,,,,,
Q122835565,Q101352,,Bjørlykhaug,,,,,,,,,,,,,,,,,
Q122835581,Q101352,,Bjørø,,,,,,,,,,,,,,,,,
Q122835597,Q101352,Blikken,Blikken,,,,,,,,,,,,,,,,,
Q122835629,Q101352,Bordvik,Bordvik,,,,,,,,,,,,,,,,,
Q122835645,Q101352,,Børvik,,,,,,,,,,,,,,,,,
Q122835661,Q101352,Braekhus,Braekhus,,,,,,,,,,,,,,,,,
Q122835677,Q101352,Brandtsegg,Brandtsegg,,,,,,,,,,,,,,,,,
Q122835693,Q101352,Braveboy,Braveboy,,,,,,,,,,,,,,,,,
Q122835709,Q101352,Bremdal,Bremdal,,,,,,,,,,,,,,,,,
Q122835725,Q101352,Brodtkorp,Brodtkorp,,,,,,,,,,,,,,,,,
Q122835741,Q101352,Brunovskis,Brunovskis,,,,,,,Brunovskis,Brunovskis,Brunovskis,Brunovskis,Brunovskis,Brunovskis,Brunovskis,Brunovskis,Brunovskis,Brunovskis,Brunovskis
Q122835757,Q101352,Buchholm,Buchholm,,,,,,,Buchholm,Buchholm,Buchholm,,,,Buchholm,,,,
Q122835773,Q101352,Buttingsrud,Buttingsrud,,,,,,,,,,,,,,,,,
Q122835789,Q101352,Chaib,Chaib,,,,,,,Chaib,Chaib,Chaib,Chaib,Chaib,Chaib,Chaib,Chaib,Chaib,Chaib,Chaib
Q122835805,Q101352,Culto,Culto,,,,,,,,,,,,,,,,,
Q122835821,Q101352,,Damås,,,,,,,,,,,,,,,,,
Q122835837,Q101352,Degvold,Degvold,,,,,,,,,,,,,,,,,
Q122835853,Q101352,,Djøseland,,,,,,,,,,,,,,,,,
Q122835869,Q101352,Doseth,Doseth,,,,,,,,,,,,,,,,,
Q122835885,Q101352,Duestad,Duestad,,,,,,,,,,,,,,,,,
Q122835901,Q101352,Dyrerud,Dyrerud,,,,,,,,,,,,,,,,,
Q122835917,Q101352,Eggereide,Eggereide,,,,,,,,,,,,,,,,,
Q122835949,Q101352,Ekkje,Ekkje,,,,,,,,,,,,,,,,,
Q122835981,Q101352,Endresplass,Endresplass,,,,,,,,,,,,,,,,,
Q122835997,Q101352,,Enger-Damon,,,,,,,,,,,,,,,,,
Q122836013,Q101352,Ertnes,Ertnes,,,,,,,,,,,,,,,,,
Q122836029,Q101352,Evjemo,Evjemo,,,,,,,,,,,,,,,,,
Q122836061,Q101352,Fartum,Fartum,,,,,,,,,,,,,,,,,
Q122836077,Q101352,Filtvedt,Filtvedt,,,,,,,,,,,,,,,,,
Q122836093,Q101352,,Fjeldskår,,,,,,,,,,,,,,,,,
Q122836141,Q101352,Fongaard,Fongaard,,,,,,,,,,,,,,,,,
Q122836157,Q101352,Fossbakk,Fossbakk,,,,,,,,,,,,,,,,,
Q122836173,Q101352,Fransrud,Fransrud,,,,,,,,,,,,,,,,,
Q122836189,Q101352,,Frøhaug,,,,,,,,,,,,,,,,,
Q122836205,Q101352,Fuglebakk,Fuglebakk,,,,,,,,,,,,,,,,,
Q122836221,Q101352,,Gabrielsdatter,,,,,,,,,,,,,,,,,
Q122836237,Q101352,Gautneb,Gautneb,,,,,,,,,,,,,,,,,
Q122836253,Q101352,,Gibøen,,,,,,,,,,,,,,,,,
Q122836269,Q101352,Gjeitanger,Gjeitanger,,,,,,,,,,,,,,,,,
Q122836285,Q101352,,Gjertz,,,,,,,,,,,,,,,,,
Q122836301,Q101352,Glorud,Glorud,,,,,,,,,,,,,,,,,
Q122836317,Q101352,,Gorlova,,,,,,,,,,,,,,,,,
Q122836365,Q101352,Grepstad,Grepstad,,,,,,,,,,,,,,,,,
Q122836429,Q101352,,Grønstrand,,,,,,,,,,,,,,,,,
Q122836445,Q101352,Grøvik,Grøvik,,,,,,,,,,,,,,,,,
Q122836493,Q101352,Guldvik,Guldvik,,,,,,,,,,,,,,,,,
Q122836541,Q101352,Haarsaker,Haarsaker,,,,,,,,,,,,,,,,,
Q122836557,Q101352,Hafsmoe,Hafsmoe,,,,,,,,,,,,,,,,,
Q122836573,Q101352,,Halftroll,,,,,,,,,,,,,,,,,
Q122836589,Q101352,Halskau,Halskau,,,,,,,,,,,,,,,,,
Q122836605,Q101352,,Håndlykken,,,,,,,,,,,,,,,,,
Q122836621,Q101352,Harpviken,Harpviken,,,,,,,,,,,,,,,,,
Q122836653,Q101352,,Håvåg,,,,,,,,,,,,,,,,,
Q122836669,Q101352,,Havsö,,,,,,,,,,,,,,,,,
Q122836685,Q101352,Heian,Heian,,,,,,,Heian,Heian,Heian,Heian,Heian,Heian,Heian,Heian,Heian,Heian,Heian
Q122836701,Q101352,Heireng,Heireng,,,,,,,,,,,,,,,,,
Q122836733,Q101352,Henrikssen,Henrikssen,,,,,,,,,,,,,,,,,
Q122836749,Q101352,Herud,Herud,,,,,,,,,,,,,,,,,
Q122836765,Q101352,Hjarrand,Hjarrand,,,,,,,,,,,,,,,,,
Q122836781,Q101352,Hjorteseth,Hjorteseth,,,,,,,,,,,,,,,,,
Q122836797,Q101352,,Høge,,,,,,,,,,,,,,,,,
Q122836813,Q101352,,Holm-Lupo,,,,,,,,,,,,,,,,,
Q122836845,Q101352,,Hopsø,,,,,,,,,,,,,,,,,
Q122836861,Q101352,,HotDogs,,,,,,,,,,,,,,,,,
Q122836877,Q101352,,Hövring,,,,,,,,,,,,,,,,,
Q122836893,Q101352,Humlen,Humlen,,,,,,,Humlen,,,,,,Humlen,Humlen,Humlen,,
Q122836909,Q101352,Hyllmark,Hyllmark,,,,,,,,,,,,,,,,,
Q122836925,Q101352,,Ingelsrudøya,,,,,,,,,,,,,,,,,
Q122836957,Q101352,,Jakobsen-Bjerke,,,,,,,,,,,,,,,,,
Q122836973,Q101352,,Jarstø,,,,,,,,,,,,,,,,,
Q122836989,Q101352,Joelsen,Joelsen,,,,,,,,,,,,,,,,,
Q122837005,Q101352,,Jonsdotter,,,,,,,,,,,,,,,,,
Q122837021,Q101352,,Kaarbøe,,,,,,,,,,,,,,,,,
Q122837037,Q101352,Kamanzi,Kamanzi,,,,,,,,Kamanzi,,,,,,,,,
Q122837053,Q101352,,Kåring,,,,,,Коринг,Kåring,Kåring,Kåring,Kåring,Kåring,Kåring,Kåring,Kåring,Kåring,Kåring,Kåring
Q122837069,Q101352,Kelberlade,Kelberlade,,,,,,,,,,,,,,,,,
Q122837085,Q101352,Kinserdal,Kinserdal,,,,,,,,,,,,,,,,,
Q122837101,Q101352,,Kjærandsen,,,,,,,,,,,,,,,,,
Q122837117,Q101352,Kjellesvik,Kjellesvik,,,,,,,,,,,,,,,,,
Q122837133,Q101352,,Kjølsrød,,,,,,,,,,,,,,,,,
Q122837181,Q101352,Knarbakk,Knarbakk,,,,,,,,,,,,,,,,,
Q122837197,Q101352,,Koll-Frafjord,,,,,,,,,,,,,,,,,
Q122837213,Q101352,,Korbøl,,,,,,,,,,,,,,,,,
Q122837229,Q101352,Korstvedt,Korstvedt,,,,,,,,,,,,,,,,,
Q122837245,Q101352,,Kristen-Johanssen,,,,,,,,,,,,,,,,,
Q122837261,Q101352,Krosshaug,Krosshaug,,,,,,,,,,,,,,,,,
Q122837293,Q101352,,Kvås,,,,,,,,,,,,,,,,,
Q122837309,Q101352,Kvikstad,Kvikstad,,,,,,,,,,,,,,,,,
Q122837325,Q101352,Ladergren,Ladergren,,,,,,,,,,,,,,,,,
Q122837341,Q101352,Landsnes,Landsnes,,,,,,,,,,,,,,,,,
Q122837357,Q101352,,Larsdatter,,,,,,,,,,,,,,,,,
Q122837373,Q101352,Learbuch,Learbuch,,,,,,,,,,,,,,,,,
Q122837389,Q101352,Leivdal,Leivdal,,,,,,,,,,,,,,,,,
Q122837405,Q101352,Liavaag,Liavaag,,,,,,,,,,,,,,,,,
Q122837421,Q101352,Lilledal,Lilledal,,,,,,,,,,,,,,,,,
Q122837437,Q101352,,Lindstrom-Hansen,,,,,,,,,,,,,,,,,
Q122837453,Q101352,Litlere,Litlere,,,,,,,,,,,,,,,,,
Q122837469,Q101352,,Løcke,,,,,,,,,,,,,,,,,
Q122837485,Q101352,Lonkemoen,Lonkemoen,,,,,,,,,,,,,,,,,
Q122837501,Q101352,,Løvar,,,,,,,,,,,,,,,,,
Q122837517,Q101352,,Lund-Isaksen,,,,,,,,,,,,,,,,,
Q122837533,Q101352,,Lunov,,,,,,,,,,,,,,,,,
Q122837565,Q101352,Maflin,Maflin,,,,,,,,,,,,,,,,,
Q122837581,Q101352,Mariendal,Mariendal,,,,,,,,,,,,,,,,,
Q122837597,Q101352,Masst,Masst,,,,,,,,,,,,,,,,,
Q122837613,Q101352,,Mehidi,,,,,,,,,,,,,,,,,
Q122837629,Q101352,Mentsen,Mentsen,,,,,,,,,,,,,,,,,
Q122837645,Q101352,Millehaugen,Millehaugen,,,,,,,,,,,,,,,,,
Q122837677,Q101352,Mollnes,Mollnes,,,,,,,,,,,,,,,,,
Q122837693,Q101352,Morterud,Morterud,,,,,,,,,,,,,,,,,
Q122837709,Q101352,Mozhdah,Mozhdah,,,,,,,,,,,,,,,,,
Q122837725,Q101352,,Murtazalieva,,,,,,,,,,,,,,,,,
Q122837741,Q101352,Naarstad,Naarstad,,,,,,,,,,,,,,,,,
Q122837757,Q101352,Naschimento,Naschimento,,,,,,,,,,,,,,,,,
Q122837773,Q101352,Nerall,Nerall,,,,,,,,,,,,,,,,,
Q122837789,Q101352,,Nicolaissen,,,,,,,,,,,,,,,,,
Q122837805,Q101352,,Nødland,,,,,,,,,,,,,,,,,
Q122837869,Q101352,Nordset,Nordset,,,,,,,,,,,,,,,,,
Q122837917,Q101352,,Nygård-Nilssen,,,,,,,,,,,,,,,,,
Q122837997,Q101352,,Økern,,,,,,,,,,,,,,,,,
Q122838013,Q101352,,Olssøn,,,,,,,,,,,,,,,,,
Q122838029,Q101352,Oredam,Oredam,,,,,,,,,,,,,,,,,
Q122838045,Q101352,Oserud,Oserud,,,,,,,,,,,,,,,,,
Q122838061,Q101352,,Østrådal,,,,,,,,,,,,,,,,,
Q122838077,Q101352,Overskeid,Overskeid,,,,,,,,,,,,,,,,,
Q122838093,Q101352,Oxaas,Oxaas,,,,,,,,,,,,,,,,,
Q122838109,Q101352,Panengstuen,Panengstuen,,,,,,,,,,,,,,,,,
Q122838125,Q101352,Pinnerud,Pinnerud,,,,,,,,,,,,,,,,,
Q122838157,Q101352,,Råger,,,,,,,,,,,,,,,,,
Q122838173,Q101352,,Rangsæter,,,,,,,,,,,,,,,,,
Q122838189,Q101352,Ravner,Ravner,,,,,,,,,,,,,,,,,
Q122838205,Q101352,Reinhardtsen,Reinhardtsen,,,,,,,,,,,,,,,,,
Q122838221,Q101352,Resaland,Resaland,,,,,,,,,,,,,,,,,
Q122838237,Q101352,Riisland,Riisland,,,,,,,,,,,,,,,,,
Q122838253,Q101352,,Ringsson,,,,,,,,,,,,,,,,,
Q122838269,Q101352,Riwen,Riwen,,,,,,,,,,,,,,,,,
Q122838285,Q101352,,Röe,,,,,,,,,,,,,,,,,
Q122838301,Q101352,Rollum,Rollum,,,,,,,,,,,,,,,,,
Q122838333,Q101352,,Rørmoen,,,,,,,,,,,,,,,,,
Q122838349,Q101352,,Rosz,,,,,,,,,,,,,,,,,
Q122838365,Q101352,Rueness,Rueness,,,,,,,,,,,,,,,,,
Q122838381,Q101352,Rusvik,Rusvik,,,,,,,,,,,,,,,,,
Q122838397,Q101352,,Saddiq,,,,,,,,,,,,,,,,,
Q122838413,Q101352,,Sæverot,,,,,,,,,,,,,,,,,
Q122838445,Q101352,Sandrakumar,Sandrakumar,,,,,,,,,,,,,,,,,
Q122838461,Q101352,Sannerholt,Sannerholt,,,,,,,,,,,,,,,,,
Q122838477,Q101352,Schakenda,Schakenda,,,,,,,,,,,,,,,,,
Q122838493,Q101352,Schilbred,Schilbred,,,,,,,,,,,,,,,,,
Q122838509,Q101352,Schwenzen,Schwenzen,,,,,,,,,,,,,,,,,
Q122838525,Q101352,,Seljås,,,,,,,,,,,,,,,,,
Q122838541,Q101352,Sevje,Sevje,,,,,,,,,,,,,,,,,
Q122838557,Q101352,,Sigurdsdotter,,,,,,,,,,,,,,,,,
Q122838573,Q101352,Sjekirica,Sjekirica,,,,,,,,,,,,,,,,,
Q122838589,Q101352,Skaanlund,Skaanlund,,,,,,,,,,,,,,,,,
Q122838605,Q101352,Skakke,Skakke,,,,,,,Skakke,Skakke,Skakke,,Skakke,,,,,,
Q122838621,Q101352,,Skarvøy,,,,,,,,,,,,,,,,,
Q122838637,Q101352,,Skjalgsson,,,,,,,,,,,,,,,,,
Q122838669,Q101352,Skollerud,Skollerud,,,,,,,,,,,,,,,,,
Q122838685,Q101352,,Skrøder,,,,,,,,,,,,,,,,,
Q122838701,Q101352,Slemdal,Slemdal,,,,,,,,,,,,,,,,,
Q122838717,Q101352,Slips,Slips,,,,,,,,,,,,,,,,,
Q122838733,Q101352,Smemo,Smemo,,,,,,,,,,,,,,,,,
Q122838749,Q101352,,Söderstöm,,,,,,,,,,,,,,,,,
Q122838781,Q101352,,Sømhovd,,,,,,,,,,,,,,,,,
Q122838797,Q101352,,Sørløkk,,,,,,,,,,,,,,,,,
Q122838813,Q101352,Sperstad,Sperstad,,,,,,,,,,,,,,,,,
Q122838829,Q101352,Ssempijja,Ssempijja,,,,,,,,,,,,,,,,,
Q122838845,Q101352,Stangjordet,Stangjordet,,,,,,,,,,,,,,,,,
Q122838861,Q101352,,Steene-Johannessen,,,,,,,,,,,,,,,,,
Q122838893,Q101352,Stensholm,Stensholm,,,,,,,,,,,,,,,,,
Q122838909,Q101352,,Stojcevska,,,,,,,,,,,,,,,,,
Q122838925,Q101352,Storhøi,Storhøi,,,,,,,,,,,,,,,,,
Q122838941,Q101352,,Stöten,,,,,,,Stöten,Stöten,,,,,,,,,
Q122838957,Q101352,,Strømnæs,,,,,,,,,,,,,,,,,
Q122838973,Q101352,Stykket,Stykket,,,,,,,,,,,,,,,,,
Q122839005,Q101352,Svastuen,Svastuen,,,,,,,,,,,,,,,,,
Q122839021,Q101352,Svensholt,Svensholt,,,,,,,,,,,,,,,,,
Q122839037,Q101352,Synstnes,Synstnes,,,,,,,,,,,,,,,,,
Q122839053,Q101352,Talge,Talge,,,,,,,,,,,,,,,,,
Q122839069,Q101352,,Teie,,,,,,,,,,,,,,,,,
Q122839085,Q101352,Tesaker,Tesaker,,,,,,,,,,,,,,,,,
Q122839101,Q101352,Thonerud,Thonerud,,,,,,,,,,,,,,,,,
Q122839117,Q101352,,Throne-Holst,,,,,,,,,,,,,,,,,
Q122839133,Q101352,Toftdahl,Toftdahl,,,,,,,,,,,,,,,,,
Q122839149,Q101352,Tomstad,Tomstad,,,,,,,,,,,,,,,,,
Q122839181,Q101352,Torsteinson,Torsteinson,,,,,,,,,,,,,,,,,
Q122839197,Q101352,,Tranø,,,,,,,,,,,,,,Tranø,,,
Q122839213,Q101352,Tronsmo,Tronsmo,,,,,,,,,,,,,,,,,
Q122839229,Q101352,,Tübring,,,,,,,,,,,,,,,,,
Q122839245,Q101352,Tvegard,Tvegard,,,,,,,,,,,,,,Tvegard,,,
Q122839261,Q101352,,Ufs,,,,,,,,,,,,,,,,,
Q122839277,Q101352,Shadding,Shadding,,,,,,,,,,,Shadding,,,,,,
Q122839293,Q101352,Urhaug,Urhaug,,,,,,,,,,,,,,,,,
Q122839309,Q101352,Vagard,Vagard,,,,,,,,,,,,,,,,,
Q122839325,Q101352,Varfjell,Varfjell,,,,,,,,,,,,,,,,,
Q122839341,Q101352,Vatten,Vatten,,,,,,,Vatten,,,,,,Vatten,Vatten,Vatten,,
Q122839357,Q101352,Veglo,Veglo,,,,,,,,,,,,,,,,,
Q122839389,Q101352,Vigebo,Vigebo,,,,,,,,,,,,,,,,,
Q122839405,Q101352,Villesvik,Villesvik,,,,,,,,,,,,,,,,,
Q122839421,Q101352,Visted,Visted,,,,,,,,,,,,,,,,,
Q122839437,Q101352,Vorvik,Vorvik,,,,,,,,,,,,,,,,,
Q122839453,Q101352,Wagsholm,Wagsholm,,,,,,,,,,,,,,,,,
Q122839485,Q101352,,Welding-Olsen,,,,,,,,,,,,,,,,,
Q122839501,Q101352,Westerdal,Westerdal,,,,,,,,,,,,,,,,,
Q122839517,Q101352,Wiersholm,Wiersholm,,,,,,,,,,,,,,,,,
Q122839533,Q101352,,Willemsz,,,,,,,,,,,,,,,,,
Q122839549,Q101352,,Wolde-Mariam,,,,,,,,,,,,,,,,,
Q122839565,Q101352,Ylven,Ylven,,,,,,,,,,,,,,,,,
Q122839613,Q101352,Stuverud,Stuverud,,,,,,,,,,,Stuverud,,,,,,
Q122839645,Q101352,Prichette,Prichette,,,,,,,,,,,Prichette,,,,,,
