qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q139856978,Q101352,Zerrath,,,,,,,,Zerrath,,,,,,,,,,
Q139857586,Q101352,Cuende,Cuende,,,,,,,,,Cuende,,,,,,,,
Q139860050,Q12308941,,Keertan,,,,,,,,,,,Keertan,,,,,,
Q139861026,Q101352,,Lessy,,,,,,,,,,,Lessy,,,,,,
Q139861170,Q11879590,,Nimay,,,,,,,,,,,Nimay,,,,,,
Q139861282,Q11879590,,Apriel,,,,,,,,,,,Apriel,,,,,,
Q139861314,Q12308941,Rudbek,Rudbek,,,,,,,,,,,,,,,,,
Q139881410,Q101352,,,,,,,,,,Visinoni,,,,,,,,,
Q139881426,Q101352,,,,,,,,,,Daude-Sclafer,,,,,,,,,
Q139881442,Q101352,,,,,,,,,,Elexhauser,,,,,,,,,
Q139881458,Q101352,,,,,,,,,,Bonnabesse,,,,,,,,,
Q139881474,Q101352,,,,,,,,,,Choplain,,,,,,,,,
Q139881490,Q101352,,,,,,,,,,Piaux,,,,,,,,,
Q139881506,Q101352,,,,,,,,,,Schouver,,,,,,,,,
Q139881522,Q101352,,,,,,,,,,Schmitt-Meyer,,,,,,,,,
Q139881538,Q101352,,,,,,,,,,Pomelle,,,,,,,,,
Q139881554,Q101352,,,,,,,,,,Miramande,,,,,,,,,
Q139881570,Q101352,,,,,,,,,,Serandat,,,,,,,,,
Q139882114,Q101352,,Gakis,,,,,,,,,,,,,,,,,
Q139882258,Q101352,,Echazarra,,,,,,,,,,,Echazarra,,,,,,
Q139888898,Q12308941,,Akihiro,昭博,,,,,,,,,,,,,,,,
Q139889586,Q101352,,St. Amant,,,,,,,,,,,St. Amant,,,,,,
Q139889810,Q202444,,Marianthi,,,,,,,,,,,,,,,,,
Q139889858,Q101352,Hurwood,Hurwood,,,,,,,,,,,,,,,,,
Q139890482,Q101352,,Caberla,,,,,,,,,,,Caberla,,,,,,
Q139890610,Q202444,,Iyene (name),,,,,,,,,,,,,,,,,
Q139892082,Q101352,Rinkenberg,Rinkenberg,,,,,,,,,,,Rinkenberg,,,,,,
Q139892178,Q101352,,Kostynowicz,,,,,,,,,,,Kostynowicz,,,,,,
Q139898194,Q101352,,Nungarrayi,,,,,,,,,,,,,,,,,
Q139898466,Q101352,Markedal,Markedal,,,,,,,,,,,,,,,,,
Q139898658,Q101352,,Jodoci,,,,,,,,,,,Jodoci,,,,,,
Q139900386,Q101352,Waumans,Waumans,,,,,,,Waumans,Waumans,Waumans,Waumans,Waumans,Waumans,Waumans,Waumans,Waumans,Waumans,Waumans
Q139900706,Q101352,,Lanhove,,,,,,,Lanhove,,,,,,,,,,
Q139901954,Q101352,,Tamanisau,,,,,,,,,,,Tamanisau,,,,,,
Q139902594,Q101352,Gegus,Gegus,,,,,,,,,,,Gegus,,,,,,
Q139906290,Q101352,Dalvet,Dalvet,,,,,,,,,,,,,,,,,
Q139906306,Q101352,Simmes,Simmes,,,,,,,Simmes,Simmes,Simmes,Simmes,Simmes,Simmes,Simmes,Simmes,Simmes,Simmes,Simmes
Q139908082,Q101352,,Sheridan-Quantz,,,,,,,,,,,Sheridan-Quantz,,,,,,
Q139916386,Q101352,,Efriem,,,,,,,Efriem,,,,,,,,,,
Q139917378,Q101352,,Glausch,,,,,,,,,,,Glausch,,,,,,
Q139936754,Q101352,,Duval,,,,,,,,,,,,,,,,,
Q139940818,Q101352,,Waldgoni,,,,,,,,,,,,,,,,,
Q139942418,Q202444,,Hareesh,,,,,,,,,,,,,,,,,
Q139943650,Q101352,Gandoul,,,,,,,,,,,,,,,,,,
Q139960034,Q101352,,Yor,,,,,,,,,,,Yor,,,,,,
Q139960290,Q101352,Gödör,Gödör,,,,,,,,,,,Gödör,,,,,,
Q139961154,Q101352,Fába,Fába,,,,,,,,,,,Fába,,,,,,
Q139961522,Q101352,Neubronn,Neubronn,,,,,,,,,,,,,,,,,
Q139962818,Q101352,Fenczik,Fenczik,,,,,,,,,,,Fenczik,,,,,,
Q139962850,Q101352,Selladuraii,Selladuraii,,,,,,,Selladuraii,,,,Selladuraii,,,,,,
Q139963042,Q101352,Kóris,Kóris,,,,,,,,,,,Kóris,,,,,,
Q139963090,Q101352,Yangchen,Yangchen,,,,,,,Yangchen,,,,Yangchen,,,,,,
Q139963154,Q101352,Trugly,Trugly,,,,,,,,,,,Trugly,,,,,,
Q139968962,Q101352,,Rakula,,,,,,,,,,,Rakula,,,,,,
Q139970674,Q101352,,Gauchez,,,,,,,,,,,Gauchez,,,,,,
Q139973826,Q101352,Alkimin,Alkimin,,,,,,,Alkimin,,,,Alkimin,,,,,,
Q139973842,Q101352,Pedrol,Pedrol,,,,,,,Pedrol,,,,Pedrol,,,,,,
Q139973890,Q101352,Shahroney,Shahroney,,,,,,,Shahroney,,,,Shahroney,,,,,,
Q139973906,Q11879590,Chenda,Chenda,,,,,,,Chenda,,,,Chenda,,,,,,
Q139974002,Q101352,,Di San Leonardo,,,,,,,,,,,Di San Leonardo,,,,,,
Q139976450,Q12308941,Shivnil,Shivnil,,,,,,,Shivnil,,,,Shivnil,,,,,,
Q139976530,Q101352,,Penchuleo,,,,,,,,,Penchuleo,,,,,,,,
Q139976626,Q101352,Attourk,Attourk,,,,,,,Attourk,,,,Attourk,,,,,,
Q139979266,Q101352,Razanamaly,Razanamaly,,,,,,,Razanamaly,,,,Razanamaly,,,,,,
Q139980546,Q101352,,Rabčan,,,,,,,,,,,Rabčan,,,,,,
Q139985442,Q12308941,Malama,Malama,,,,,,,Malama,,,,Malama,,,,,,
Q139985490,Q11879590,Hải,Hải,,,,,,,Hải,,,,Hải,,,,,,
Q139985538,Q101352,Thân,Thân,,,,,,,Thân,,,,Thân,,,,,,
Q139985554,Q101352,Racloz,Racloz,,,,,,,Racloz,,,,Racloz,,,,,,
Q139985570,Q101352,Bumphenkeitikul,Bumphenkeitikul,,,,,,,Bumphenkeitikul,,,,Bumphenkeitikul,,,,,,
Q139985810,Q12308941,Charindu,Charindu,,,,,,,Charindu,,,,Charindu,,,,,,
Q139985842,Q101352,Yatawara,Yatawara,,,,,,,Yatawara,,,,Yatawara,,,,,,
Q139986130,Q12308941,Tupu,Tupu,,,,,,,Tupu,,,,Tupu,,,,,,
Q139986146,Q11879590,Heseti,Heseti,,,,,,,Heseti,,,,Heseti,,,,,,
Q139986162,Q101352,Haramel,Haramel,,,,,,,Haramel,,,,Haramel,,,,,,
Q139986354,Q101352,,Liatard,,,,,,,,,,,Liatard,,,,,,
Q139987154,Q101352,Matskássy,Matskássy,,,,,,,Matskássy,Matskássy,Matskássy,Matskássy,Matskássy,Matskássy,Matskássy,Matskássy,Matskássy,Matskássy,Matskássy
Q139988018,Q12308941,,Michel-Jean,,,,,,,,,,,Michel-Jean,,,,,,
Q139991138,Q12308941,,Shinsuke,真介,,,,,,,,,,,,,,,,
Q139996210,Q12308941,Tianarivo,Tianarivo,,,,,,,Tianarivo,,,,Tianarivo,,,,,,
Q139997362,Q101352,Jármay,Jármay,,,,,,,Jármay,Jármay,Jármay,Jármay,Jármay,Jármay,Jármay,Jármay,Jármay,Jármay,Jármay
Q139997714,Q101352,,Adibroto,,,,,,,,,,,Adibroto,,,,,,
Q139997826,Q101352,,Maleb,,,,,,,,,,,Maleb,,,,,,
Q140003858,Q101352,Szövérdi,Szövérdi,,,,,,,,,,,Szövérdi,,,,,,
Q140010626,Q12308941,Htut,Htut,,,,,,,Htut,,,,Htut,,,,,,
Q140010690,Q11879590,Aye,Aye,,,,,,,Aye,,,,Aye,,,,,,
Q140010722,Q11879590,Khin,Khin,,,,,,,Khin,,,,Khin,,,,,,
Q140010738,Q11879590,Nwe,Nwe,,,,,,,Nwe,,,,Nwe,,,,,,
Q140010754,Q11879590,Oo,Oo,,,,,,,Oo,,,,Oo,,,,,,
Q140011266,Q101352,,Wensky,,,,,,,,,,,Wensky,,,,,,
Q140017010,Q101352,Penelope,Penelope,,,,,,,Penelope,,,,,,,,Penelope,,
Q140018850,Q101352,,Mukutu,,,,,,,,,,,,,,,,,
Q140029986,Q101352,,Mourlain,,,,,,,,,,,Mourlain,,,,,,
Q140031042,Q101352,,Strigner,,,,,,,,,,,Strigner,,,,,,
Q140031586,Q101352,,von Schaffgotsch,,,,,,,,,,,von Schaffgotsch,,,,,,
Q140033922,Q101352,藤嶌,Fujishima,藤嶌,,,,,,,,,,,,,,,,
Q140036626,Q101352,Bathoe,,,,,,,,,,,,,,,,,,
Q140041330,Q3409032,,Ha-da,,,하다,,,,,,,,,,,,,,
Q140041698,Q101352,,Lockhart-Ross,,,,,,,,,,,Lockhart-Ross,,,,,,
Q140041842,Q101352,Makwata,,,,,,,,,,,,,,,,,,
Q140044322,Q202444,Gabisile,Gabisile,,,,,,,,,,,,,,,,,
Q140044754,Q101352,,von Bruck-Angermundt,,,,,,,,,,,von Bruck-Angermundt,,,,,,
Q140044770,Q101352,,Gürtler von Wildenberg,,,,,,,,,,,Gürtler von Wildenberg,,,,,,
Q140050418,Q101352,,Hasselmans,,,,,,,,,,,Hasselmans,,,,,,
Q140065602,Q101352,,Cireddu,,,,,,,,,,,Cireddu,,,,,,
Q140071218,Q101352,,Sidro,,,,,,,,,,,Sidro,,,,,,
Q140073410,Q101352,,,,,,,,,,,,,,,,Høyskel,,,
Q140075138,Q11879590,,Maria Ana,,,,,,,,,,,,,,,,,
Q140076626,Q101352,,Dubrovčanin,,,,,,,,,,,,,,,,,
Q140076754,Q11879590,,Uzo,,,,,,,,,,,Uzo,,,,,,
Q140077042,Q11879590,,Alfre,,,,,,,,,,,Alfre,,,,,,
Q140079698,Q101352,Scholkemeier,Scholkemeier,,,,,,,Scholkemeier,Scholkemeier,,,,,,,,,
Q140080562,Q101352,Leeswadtrakul,Leeswadtrakul,,,,,,,Leeswadtrakul,,,,Leeswadtrakul,,,,,,
Q140085042,Q101352,,Opsteegh,,,,,,,,,,,Opsteegh,,,,,,
Q140088114,Q101352,,Chulack,,,,,,,,,,,Chulack,,,,,,
Q140088674,Q101352,Beekveld,Beekveld,,,,,,,Beekveld,Beekveld,Beekveld,Beekveld,Beekveld,Beekveld,Beekveld,Beekveld,Beekveld,Beekveld,Beekveld
Q140129250,Q11879590,Doraline,Doraline,,,,,,,Doraline,,,,,,,,,,
Q140130002,Q101352,Zuegg,,,,,,,,Zuegg,,,,,,,,,,
Q140130290,Q101352,Zöttlein,,,,,,,,Zöttlein,,,,,,,,,,
Q140130370,Q101352,Zöppel,,,,,,,,Zöppel,,,,,,,,,,
Q140130386,Q101352,Zöpfgen,,,,,,,,Zöpfgen,,,,,,,,,,
Q140130530,Q101352,Zöfel,,,,,,,,Zöfel,,,,,,,,,,
Q140130578,Q101352,Zochert,,,,,,,,Zochert,,,,,,,,,,
Q140130706,Q101352,Zcebeker,,,,,,,,Zcebeker,,,,,,,,,,
Q140130722,Q101352,Zobeley,,,,,,,,Zobeley,,,,,,,,,,
Q140130738,Q101352,Zißler,,,,,,,,Zißler,,,,,,,,,,
Q140130770,Q101352,Schilk,Schilk,,,,,,,Schilk,,,,,,,,,,
Q140132114,Q101352,,Furtseva,,,,,,,,,,,Furtseva,,,,,,
Q140136594,Q101352,Ziske,,,,,,,,Ziske,,,,,,,,,,
Q140136610,Q101352,Zirig,,,,,,,,Zirig,,,,,,,,,,
Q140136690,Q101352,Zipperjahn,,,,,,,,Zipperjahn,,,,,,,,,,
Q140136738,Q101352,Zinnagel,,,,,,,,Zinnagel,,,,,,,,,,
Q140136754,Q101352,Zinnert,,,,,,,,Zinnert,,,,,,,,,,
Q140136786,Q101352,Zingkehl,,,,,,,,Zingkehl,,,,,,,,,,
Q140137026,Q101352,Zimma,,,,,,,,Zimma,,,,,,,,,,
Q140137090,Q101352,Zigeiner,,,,,,,,Zigeiner,,,,,,,,,,
Q140138146,Q101352,Kapambara,,,,,,,,,,,,,,,,,,
Q140138562,Q101352,Ziertz,,,,,,,,Ziertz,,,,,,,,,,
Q140138610,Q101352,Zierolf,,,,,,,,Zierolf,,,,,,,,,,
Q140138738,Q101352,Zielisch,,,,,,,,Zielisch,,,,,,,,,,
Q140138898,Q101352,Zilling,,,,,,,,Zilling,,,,,,,,,,
Q140142386,Q101352,Széky,Széky,,,,,,,,,,,Széky,,,,,,
Q140149090,Q101352,,Hamrobekov,,,,,,,,,,,Hamrobekov,,,,,,
Q140149314,Q101352,,Mekawir,,,,,,,,,,,Mekawir,,,,,,
Q140149346,Q101352,,Orobulu,,,,,,,,,,,Orobulu,,,,,,
Q140149442,Q101352,,Egeta,,,,,,,,,,,Egeta,,,,,,
Q140157730,Q101352,Ziegemund,,,,,,,,Ziegemund,,,,,,,,,,
Q140157746,Q101352,Tegelbecker,,,,,,,,Tegelbecker,,,,,,,,,,
Q140157858,Q12308941,Takfarinas,,,,,,,,,,,,,,,,,,
Q140157874,Q101352,Zeuter,,,,,,,,Zeuter,,,,,,,,,,
Q140158850,Q101352,,Angebauer,,,,,,,,,,,Angebauer,,,,,,
Q140158882,Q101352,,Goessler,,,,,,,,,,,Goessler,,,,,,
Q140159074,Q101352,,Valenzisi,,,,,,,,,,,Valenzisi,,,,,,
Q140160178,Q101352,Karrenbrock,,,,,,,,Karrenbrock,,,,,,,,,,
Q140160930,Q101352,,Herhammer,,,,,,,,,,,Herhammer,,,,,,
Q140161202,Q101352,Zeddelmann,,,,,,,,Zeddelmann,,,,,,,,,,
Q140161218,Q101352,Zeschnigk,,,,,,,,Zeschnigk,,,,,,,,,,
Q140161506,Q101352,Zerfaß,,,,,,,,Zerfaß,,,,,,,,,,
Q140162482,Q101352,Zemper,,,,,,,,Zemper,,,,,,,,,,
Q140162946,Q101352,Zellekens,,,,,,,,Zellekens,,,,,,,,,,
Q140164386,Q101352,Ayestaray,,,,,,,,,,,,,,,,,,
Q140165554,Q101352,Nemesszeghy,Nemesszeghy,,,,,,,,,,,Nemesszeghy,,,,,,
Q140165682,Q101352,,,,,,,,,,Zuchetto,,,,,,,,,
Q140166674,Q101352,Dooper,Dooper,,,,,,,,,,,,,,,,,
Q140166706,Q101352,Hoogstrate,Hoogstrate,,,,,,,,,,,,,,,,,
Q140166738,Q101352,van 't Slot,van 't Slot,,,,,,,,,,,,,,,,,
Q140166754,Q101352,Elout,Elout,,,,,,,,,,,,,,,,,
Q140166770,Q101352,van den Hof,van den Hof,,,,,,,,,,,,,,,,,
Q140166786,Q101352,de Viet,de Viet,,,,,,,,,,,,,,,,,
Q140166802,Q101352,Stupers,Stupers,,,,,,,,,,,,,,,,,
Q140166818,Q101352,van den Dries,van den Dries,,,,,,,,,,,,,,,,,
Q140166834,Q101352,Dullens,Dullens,,,,,,,,,,,,,,,,,
Q140166866,Q101352,,Baldasano,,,,,,,,,,,Baldasano,,,,,,
Q140167634,Q202444,,Bong,,,,,,,,,,,,,,,,,
Q140169410,Q101352,Saevels,Saevels,,,,,,,Saevels,Saevels,Saevels,Saevels,Saevels,Saevels,Saevels,Saevels,Saevels,Saevels,Saevels
Q140173282,Q101352,Zehschnetzler,,,,,,,,Zehschnetzler,,,,,,,,,,
Q140173410,Q101352,Zeilbeck,,,,,,,,Zeilbeck,,,,,,,,,,
Q140175010,Q101352,Zechpropst,,,,,,,,Zechpropst,,,,,,,,,,
Q140175410,Q101352,Zausinger,,,,,,,,Zausinger,,,,,,,,,,
Q140180962,Q101352,,Babushkina,,,,,,Бабушкина,,,,,,,,,,,
Q140181330,Q12308941,,Takehiro,雄大,,,,,,,,,,,,,,,,
Q140181458,Q202444,,,,,,,,,,,,,,,,,,,
Q140183346,Q101352,Zampaur,,,,,,,,Zampaur,,,,,,,,,,
Q140183410,Q101352,Zauke,,,,,,,,Zauke,,,,,,,,,,
Q140183442,Q101352,Zappel,,,,,,,,Zappel,,,,,,,,,,
Q140184418,Q11879590,Liona,,,,,,,,,,,,,,,,,,
Q140188898,Q101352,van Jaarsveld,van Jaarsveld,,,,,,,,,,,,,,,,,
Q140188914,Q101352,Van Dellen,Van Dellen,,,,,,,,,,,,,,,,,
Q140188930,Q101352,Langejans,Langejans,,,,,,,,,,,,,,,,,
Q140188946,Q101352,Schepel,Schepel,,,,,,,,,,,,,,,,,
Q140188962,Q101352,Veerdig,Veerdig,,,,,,,,,,,,,,,,,
Q140188978,Q101352,Weggemans,Weggemans,,,,,,,,,,,,,,,,,
Q140188994,Q101352,Hoogenberg,Hoogenberg,,,,,,,,,,,,,,,,,
Q140189010,Q101352,Blomsma,Blomsma,,,,,,,,,,,,,,,,,
Q140189026,Q101352,Marteros,Marteros,,,,,,,,,,,,,,,,,
Q140189042,Q101352,Eekhuis,Eekhuis,,,,,,,,,,,,,,,,,
Q140189058,Q101352,Ceben,Ceben,,,,,,,,,,,,,,,,,
Q140189074,Q101352,Rougoor,Rougoor,,,,,,,,,,,,,,,,,
Q140189090,Q101352,Noordman,Noordman,,,,,,,,,,,,,,,,,
Q140189106,Q101352,Lugtmeier,Lugtmeier,,,,,,,,,,,,,,,,,
Q140189122,Q101352,Iepma,Iepma,,,,,,,,,,,,,,,,,
Q140189138,Q101352,van de Craats,van de Craats,,,,,,,,,,,,,,,,,
Q140189170,Q101352,Zuurendonk,Zuurendonk,,,,,,,,,,,,,,,,,
Q140189202,Q101352,Bragt,Bragt,,,,,,,,,,,,,,,,,
Q140189218,Q101352,van Caspel,van Caspel,,,,,,,,,,,,,,,,,
Q140189234,Q101352,Louwerier,Louwerier,,,,,,,,,,,,,,,,,
Q140189250,Q101352,Steintjes,Steintjes,,,,,,,,,,,,,,,,,
Q140189266,Q101352,van Hattum,van Hattum,,,,,,,,,,,,,,,,,
Q140189282,Q101352,Burgmeijer,Burgmeijer,,,,,,,,,,,,,,,,,
Q140189298,Q101352,van Ommen,van Ommen,,,,,,,,,,,,,,,,,
Q140189314,Q101352,van Namen,van Namen,,,,,,,,,,,,,,,,,
Q140189330,Q101352,van Balveren,van Balveren,,,,,,,,,,,,,,,,,
Q140189346,Q101352,Leeuwerke,Leeuwerke,,,,,,,,,,,,,,,,,
Q140189362,Q101352,Witjes,Witjes,,,,,,,,,,,,,,,,,
Q140189378,Q101352,Suelmann,Suelmann,,,,,,,,,,,,,,,,,
Q140189394,Q101352,van Dreumel,van Dreumel,,,,,,,,,,,,,,,,,
Q140189410,Q101352,van den Brule,van den Brule,,,,,,,,,,,,,,,,,
Q140189426,Q101352,Huussen,Huussen,,,,,,,,,,,,,,,,,
Q140189442,Q101352,Hazenkamp,Hazenkamp,,,,,,,,,,,,,,,,,
Q140189458,Q101352,Houwer,Houwer,,,,,,,,,,,,,,,,,
Q140189474,Q101352,Lobbes,Lobbes,,,,,,,,,,,,,,,,,
Q140189490,Q101352,Slijkerman,Slijkerman,,,,,,,,,,,,,,,,,
Q140189506,Q101352,Plaatsman,Plaatsman,,,,,,,,,,,,,,,,,
Q140189522,Q101352,Pattiasina,Pattiasina,,,,,,,,,,,,,,,,,
Q140189538,Q101352,Bronts,Bronts,,,,,,,,,,,,,,,,,
Q140189554,Q101352,Moeskops,Moeskops,,,,,,,,,,,,,,,,,
Q140189570,Q101352,Hammouti,Hammouti,,,,,,,,,,,,,,,,,
Q140189586,Q101352,Westerwal,Westerwal,,,,,,,,,,,,,,,,,
Q140189602,Q101352,Moedt,Moedt,,,,,,,,,,,,,,,,,
Q140189618,Q101352,Duynveld,Duynveld,,,,,,,,,,,,,,,,,
Q140189650,Q101352,Abadier,Abadier,,,,,,,,,,,,,,,,,
Q140189666,Q101352,Meintjens,Meintjens,,,,,,,,,,,,,,,,,
Q140189682,Q101352,Levasier,Levasier,,,,,,,,,,,,,,,,,
Q140189698,Q101352,Barzas,Barzas,,,,,,,,,,,,,,,,,
Q140189730,Q101352,Noordam,Noordam,,,,,,,,,,,,,,,,,
Q140189746,Q101352,Schaddelee,Schaddelee,,,,,,,,,,,,,,,,,
Q140189762,Q101352,van der Nagel,van der Nagel,,,,,,,,,,,,,,,,,
Q140189778,Q101352,Fikkers,Fikkers,,,,,,,,,,,,,,,,,
Q140189794,Q101352,Rijkmans,Rijkmans,,,,,,,,,,,,,,,,,
Q140189810,Q101352,Qalyoen,Qalyoen,,,,,,,,,,,,,,,,,
Q140189826,Q101352,Sluimers,Sluimers,,,,,,,,,,,,,,,,,
Q140189842,Q101352,Kiliçkaya,Kiliçkaya,,,,,,,,,,,,,,,,,
Q140189858,Q101352,Mekers,Mekers,,,,,,,,,,,,,,,,,
Q140189874,Q101352,Punselie,Punselie,,,,,,,,,,,,,,,,,
Q140189890,Q101352,Goudswaard,Goudswaard,,,,,,,,,,,,,,,,,
Q140189906,Q101352,van Overbeeke,van Overbeeke,,,,,,,,,,,,,,,,,
Q140189922,Q101352,Reynierse,Reynierse,,,,,,,,,,,,,,,,,
Q140189938,Q101352,Hoogerdijk,Hoogerdijk,,,,,,,,,,,,,,,,,
Q140189954,Q101352,de Zwarte,de Zwarte,,,,,,,,,,,,,,,,,
Q140189970,Q101352,Vlassak,Vlassak,,,,,,,,,,,,,,,,,
Q140189986,Q101352,van Neerven,van Neerven,,,,,,,,,,,,,,,,,
Q140190002,Q101352,Beex,Beex,,,,,,,,,,,,,,,,,
Q140190018,Q101352,Hochstenbach,Hochstenbach,,,,,,,,,,,,,,,,,
Q140190034,Q101352,olde Scheper,olde Scheper,,,,,,,,,,,,,,,,,
Q140190050,Q101352,Bladder,Bladder,,,,,,,,,,,,,,,,,
Q140190066,Q101352,Kemmeren,Kemmeren,,,,,,,,,,,,,,,,,
Q140190082,Q101352,van Dijkhorst,van Dijkhorst,,,,,,,,,,,,,,,,,
Q140190098,Q101352,van Pelt,van Pelt,,,,,,,,,,,,,,,,,
Q140190114,Q101352,Huissen,Huissen,,,,,,,,,,,,,,,,,
Q140190130,Q101352,Aboulkacem,Aboulkacem,,,,,,,,,,,,,,,,,
Q140190146,Q101352,Julicher,Julicher,,,,,,,,,,,,,,,,,
Q140190162,Q101352,Schwillens,Schwillens,,,,,,,,,,,,,,,,,
Q140190178,Q101352,Verheesen,Verheesen,,,,,,,,,,,,,,,,,
Q140190194,Q101352,van Westerveld,van Westerveld,,,,,,,,,,,,,,,,,
Q140190210,Q101352,van de Pol,van de Pol,,,,,,,,,,,,,,,,,
Q140190226,Q101352,van Brunschot,van Brunschot,,,,,,,,,,,,,,,,,
Q140190242,Q101352,Boukhrissi,Boukhrissi,,,,,,,,,,,,,,,,,
Q140190258,Q101352,Ubags,Ubags,,,,,,,,,,,,,,,,,
Q140190274,Q101352,van de Leur,van de Leur,,,,,,,,,,,,,,,,,
Q140193410,Q101352,,Brombert,,,,,,,,,,,Brombert,,,,,,
Q140193794,Q101352,,Chaumier,,,,,,,,Chaumier,,,,,,,,,
Q140193874,Q12308941,,Paul-Irénée,,,,,,,,,,,Paul-Irénée,,,,,,
Q140195634,Q101352,Arkusiński,,,,,,,,,,,,,,,,,,
Q140197474,Q101352,,,,,,,,,,Muhimpindu,,,,,,,,,
Q140199154,Q101352,,,,,,,,,,Dénouette,,,,,,,,,
Q140200178,Q12308941,Kok Siang,Kok Siang,,,,,,,Kok Siang,,,,Kok Siang,,,,,,
Q140203730,Q101352,,Thomerot,,,,,,,,Thomerot,,,,,,,,,
Q140209266,Q12308941,,Takanobu,貴信,,,,,,,,,,,,,,,,
Q140210082,Q3409032,,Masami,政巳,,,,,,,,,,,,,,,,
Q140218178,Q101352,Junceda,Junceda,,,,,,,,,Junceda,,Junceda,,,,,,
Q140221650,Q101352,von Wilsdorf,,,,,,,фон Вильсдорф,,,,,,,,,,,
Q140229410,Q101352,Zampauer,,,,,,,,Zampauer,,,,,,,,,,
Q140229474,Q101352,Sagitz,,,,,,,,Sagitz,,,,,,,,,,
Q140230930,Q101352,,Grancini,,,,,,,,,,,Grancini,,,,,,
Q140250082,Q101352,Pazár,Pazár,,,,,,,,,,,Pazár,,,,,,
Q140252850,Q101352,,Villamíl,,,,,,,,,,,Villamíl,,,,,,
Q140264114,Q101352,,Stekovics,,,,,,,,,,,Stekovics,,,,,,
Q140264674,Q12308941,Ange-Émile,Ange-Émile,,,,,,,,Ange-Émile,Ange-Émile,,,,,,,,
Q140265042,Q202444,Nineke,Nineke,,,,,,,,,,,,,,,,,
Q140265058,Q202444,Date,Date,,,,,,,,,,,,,,,,,
Q140265074,Q202444,Colinde,Colinde,,,,,,,,,,,,,,,,,
Q140265090,Q202444,Gerdinand,Gerdinand,,,,,,,,,,,,,,,,,
Q140265106,Q202444,Breun,Breun,,,,,,,,,,,,,,,,,
Q140265122,Q202444,Rard,Rard,,,,,,,,,,,,,,,,,
Q140265154,Q202444,Fadua,Fadua,,,,,,,,,,,,,,,,,
Q140265170,Q202444,Rumo,Rumo,,,,,,,,,,,,,,,,,
Q140265186,Q202444,Jildau,Jildau,,,,,,,,,,,,,,,,,
Q140265202,Q202444,Roelandt,Roelandt,,,,,,,,,,,,,,,,,
Q140265218,Q202444,Yoek,Yoek,,,,,,,,,,,,,,,,,
Q140265234,Q202444,Rhodé,Rhodé,,,,,,,,,,,,,,,,,
Q140265250,Q202444,Mildo,Mildo,,,,,,,,,,,,,,,,,
Q140265282,Q202444,Mücan,Mücan,,,,,,,,,,,,,,,,,
Q140265298,Q202444,Chahira,Chahira,,,,,,,,,,,,,,,,,
Q140265314,Q202444,Diori,Diori,,,,,,,,,,,,,,,,,
Q140265330,Q202444,Semna,Semna,,,,,,,,,,,,,,,,,
Q140267298,Q101352,,Jacobäer,,,,,,,,,,,Jacobäer,,,,,,
Q140267330,Q101352,,Leßke,,,,,,,,,,,Leßke,,,,,,
Q140277842,Q101352,Miticzky,Miticzky,,,,,,,,,,,Miticzky,,,,,,
Q140278098,Q101352,,Zerlenga,,,,,,,,,,,Zerlenga,,,,,,
Q140278162,Q101352,,Kutniowski,,,,,,,,,,,Kutniowski,,,,,,
Q140278242,Q101352,Elnan,Elnan,,,,,,,Elnan,,,,,,Elnan,Elnan,Elnan,,
Q140278354,Q101352,Mäusezahl,,,,,,,,Mäusezahl,,,,,,,,,,
Q140278418,Q101352,Zackel,,,,,,,,Zackel,,,,,,,,,,
Q140278434,Q101352,Zachor,,,,,,,,Zachor,,,,,,,,,,
Q140278482,Q101352,Zacherz,,,,,,,,Zacherz,,,,,,,,,,
Q140278498,Q101352,Opgenhaffen,,,,,,,,,,,,,,,,,,
Q140278690,Q101352,Zabolt,,,,,,,,Zabolt,,,,,,,,,,
Q140278786,Q101352,Jarcken,,,,,,,,Jarcken,,,,,,,,,,
Q140287010,Q12308941,,Alfridus,,,,,,,,,,,,,,,,,
Q140289170,Q101352,,Lengweiler,,,,,,,Lengweiler,Lengweiler,,,,,,,,,
Q140292018,Q101352,,Tamale,,,,,,,,,,,Tamale,,,,,,
Q140299826,Q101352,,Ayedze,,,,,,,,,,,,,,,,,
Q140299842,Q101352,,Kaimer,,,,,,,,,,,,,,,,,
Q140299858,Q101352,,Kohlbrand,,,,,,,,,,,,,,,,,
Q140299874,Q101352,,Myarick,,,,,,,,,,,,,,,,,
Q140299890,Q101352,,Linderbaum,,,,,,,,,,,,,,,,,
Q140299906,Q101352,,Whitticker,,,,,,,,,,,,,,,,,
Q140299922,Q101352,,Yablok,,,,,,,,,,,,,,,,,
Q140299938,Q101352,,Mettenberger,,,,,,,,,,,,,,,,,
Q140299954,Q101352,,Patchan,,,,,,,,,,,,,,,,,
Q140299970,Q101352,,Dimancheff,,,,,,,,,,,,,,,,,
Q140299986,Q101352,,Hugasian,,,,,,,,,,,,,,,,,
Q140300002,Q101352,,Hikutini,,,,,,,,,,,,,,,,,
Q140300018,Q101352,,Feigt,,,,,,,,,,,,,,,,,
Q140300034,Q101352,,Mitinger,,,,,,,,,,,,,,,,,
Q140300050,Q101352,,Enagbare,,,,,,,,,,,,,,,,,
